#EDC-TALDICE gas links from AICC2012.
924.9	1228	500
944.5	1239	500
969.65	1255.5	500
980.39	1260.5	500
984.52	1262.67	500
1039.51	1287.75	500
1105.55	1306.25	800
1141.27	1314.57	800
1196.27	1326.14	800
1234.77	1332.75	800
1248.52	1335.25	800
1302.7	1345	800
1369.3	1356	800
1427.27	1367.1	800
1432.77	1368.4	800
1471.27	1374.75	800
1515.4	1380	1000
1544.8	1385	1500
1622	1394	2000
1717.3	1410	1000
1763.6	1420	2000
1817.4	1428	2000
